Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4457	2229	460	3998	2	0	3998	Bianca	Bianca	0				0			4457	2229	460	3998	2	0	3998	4457	2229	460	3998	2	0	3998	0	6216		395,67	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1699	566	200	1219	3	4457	200	Bianca	Bianca	0				0			1759	1759	1759	1759	1	4457	1759	1759	1759	1759	1759	1	4457	1759	2	4437	6216	145,19	395,67
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								49890	27125	19890																								25803															9914	763	80	2738	13	680	580	Bianca	Bianca	0				0			10094	1262	440	2738	8	680	580	10174	1272	440	2778	8	640	620	2	11173	1259	334,15	430,54
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								49890	27125	19890																								25803															29582	986	80	5417	30	0	560	Bianca	Bianca	0				0			42475	2499	80	5976	17	0	560	42555	2503	80	5976	17	0	560	15	1259	2499	430,54	344,39
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								49890	27125	19890																								25803															20128	592	80	3438	34	2538	1019	Bianca	Bianca	0				0			25745	2340	420	11673	11	2538	1019	25745	2340	420	11673	11	2538	1019	15	2499	48731	344,39	247,16
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	34	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6596	825	280	1959	8	700	280	Bianca	Bianca	0				0			7496	1499	280	4297	5	700	280	7496	1499	280	4297	5	700	280	2	640	979	554,69	304,18
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	34	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	17629	1037	140	4257	17	0	640	Bianca	Bianca	0				0			25805	2580	540	10774	10	0	640	25805	2580	540	10774	10	0	640	9	979	640	304,18	554,69
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	34	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9354	780	80	2119	12	16110	480	Bianca	Bianca	0				0			9614	1923	480	4937	5	16110	480	9614	1923	480	4937	5	16110	480	5	22067	31381	190,8	412,21
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	35	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	880	293	100	620	3	440	100	Carl(a)	Carl(a)	0				0			919	919	919	919	1	440	919	919	919	919	919	1	440	919	1				
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	35	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1819	909	380	1439	2	0	380	Carl(a)	Carl(a)	0				0			1819	909	380	1439	2	0	380	1819	909	380	1439	2	0	380	0	1599		103,02	
Recording069	ProVisioNET_study_205_05	Female	Expert	snapshot_students	35	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	100	240	2	3198	100	Carl(a)	Carl(a)	0				0			380	380	380	380	1	3198	380	380	380	380	380	1	3198	380	1				
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Anna	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	113553	676	80	4697	168	387784	240	Material_Teacher		0				0			117491	1152	80	9275	102	387784	660	121348	1190	120	9334	102	387704	740	24	387704	391122	366,98	123,08
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Bianca	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	169280	720	80	6216	235	387124	260	Material_Teacher		360	180	140	220	2	951792	140	172878	1094	80	6216	158	387124	260	179414	1136	100	6216	158	387084	300	28	401076	387384	334,4	160,97
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Board_Screen	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	110035	307	80	2059	359	388643	280	Material_Teacher		80	80	80	80	1	1354672	80	124107	1320	80	4857	94	388643	1239	127525	1357	80	4857	94	388623	1259	188	475632	521326	311,32	103,21
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Carl(a)	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	140977	629	80	4697	224	387404	80	Material_Teacher		300	300	300	300	1	778954	300	146873	1175	80	9774	125	387404	300	151650	1213	80	9794	125	387384	320	52	387384	387704	160,97	366,98
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Classroom_Others	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	155588	456	80	6116	341	386025	80	Material_Teacher		300	150	140	160	2	635099	140	178595	921	80	7596	194	386025	80	185750	957	80	7635	194	386025	80	78	394340	390542	472,56	333,99
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Disruptive_Person	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	25145	613	80	3438	41	560683	240	Material_Teacher		220	220	220	220	1	1019792	220	26424	1101	100	5717	24	560683	580	27304	1138	140	5777	24	560643	620	9	561602	562741	234,8	348,3
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Material_Students	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	18549	598	80	2918	31	391142	140	Material_Teacher		0				0			18809	697	80	2918	27	391142	140	19668	728	80	2938	27	391122	160	2	391122	513630	123,08	312,07
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Material_Teacher	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	49591	443	80	3178	112	393760	80	Material_Teacher		0				0			54687	1302	80	8115	42	393760	80	56307	1341	120	8135	42	393680	160	54	393680	978176	329,17	339,01
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Nametag_Anna	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	15891	795	80	3878	20	395340	180	Material_Teacher		0				0			15971	939	120	3878	17	395340	180	16670	981	160	3938	17	395280	240	1	467877	395519	203,89	326,88
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Nametag_Bianca	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	16570	448	80	1719	37	396519	80	Material_Teacher		0				0			16850	527	80	3158	32	396519	80	17909	560	100	3158	32	396419	180	0	396419	413569	396,64	222,78
Recording069	ProVisioNET_study_205_05	Female	Expert	Entire Recording	1	fullstream	Nametag_Carl(a)	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		397447		367447				1310339	1287574	1280339	680092	661121	650092	1042386	1042188	1012386	590576	573241	560576	772064	763971	742064	1130044	1102933	1100044	1436242	385938				861340	837316	831340	1286251	658327		569519	761125	1102807	834562	930270	1195164	959296	931743	929296	1220570	1197556	1190570	13932	422	80	2099	33	398478	220	Material_Teacher		0				0			14392	514	80	2099	28	398478	220	15291	546	100	2159	28	398438	260	1	398438	398698	251,75	171,79
