Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Classroom_Others	Classroom_Others	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10394	693	120	4577	15	0	600	Classroom_Others	Classroom_Others	0				0			19928	19928	19928	19928	1	0	19928	19928	19928	19928	19928	1	0	19928	19				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9335	1037	220	3878	9	0	560	Classroom_Others	Classroom_Others	0				0			12393	12393	12393	12393	1	0	12393	12393	12393	12393	12393	1	0	12393	10				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	260	140	420	6	0	420	Classroom_Others	Classroom_Others	0				0			4597	4597	4597	4597	1	0	4597	4597	4597	4597	4597	1	0	4597	9				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												6525																							4948														3498	318	80	939	11	0	140	Classroom_Others		0				0			19249	19249	19249	19249	1	0	19249	19249	19249	19249	19249	1	0	19249	27				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											5595																																						4377	257	80	820	17	0	340	Classroom_Others	Classroom_Others	0				0			18849	18849	18849	18849	1	0	18849	18849	18849	18849	18849	1	0	18849	28				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	80	260	2	0	80	Classroom_Others	Classroom_Others	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	1				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2658	266	80	660	10	0	200	Classroom_Others	Classroom_Others	0				0			9794	9794	9794	9794	1	0	9794	9794	9794	9794	9794	1	0	9794	10				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	120	100	Classroom_Others	Classroom_Others	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	1				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	140	100	200	3	0	120	Classroom_Others	Classroom_Others	0				0			4297	4297	4297	4297	1	0	4297	4297	4297	4297	4297	1	0	4297	4				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														17064			2878	240	80	620	12	0	220	Classroom_Others	Classroom_Others	0				0			22907	22907	22907	22907	1	0	22907	22907	22907	22907	22907	1	0	22907	20				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7715	386	80	2359	20	0	300	Classroom_Others	Classroom_Others	0				0			34140	34140	34140	34140	1	0	34140	34140	34140	34140	34140	1	0	34140	25				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		4895																			4180												3838	384	80	1039	10	0	80	Classroom_Others	Classroom_Others	0				0			12892	12892	12892	12892	1	0	12892	12892	12892	12892	12892	1	0	12892	11				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	11266																																1639	182	80	360	9	0	360	Classroom_Others	Classroom_Others	0				0			16410	16410	16410	16410	1	0	16410	16410	16410	16410	16410	1	0	16410	17				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6396	246	80	680	26	0	160	Classroom_Others	Classroom_Others	0				0			28043	28043	28043	28043	1	0	28043	28043	28043	28043	28043	1	0	28043	31				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								14152	10761														13632										5677	473	80	3558	12	0	3558	Classroom_Others	Classroom_Others	0				0			22107	22107	22107	22107	1	0	22107	22107	22107	22107	22107	1	0	22107	18				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	212	100	320	5	0	180	Classroom_Others	Classroom_Others	0				0			9994	9994	9994	9994	1	0	9994	9994	9994	9994	9994	1	0	9994	9				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2039	340	80	640	6	0	80	Classroom_Others	Classroom_Others	0				0			8835	8835	8835	8835	1	0	8835	8835	8835	8835	8835	1	0	8835	12				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	390	80	700	2	0	700	Classroom_Others	Classroom_Others	0				0			4557	4557	4557	4557	1	0	4557	4557	4557	4557	4557	1	0	4557	1				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				33242	7241	3538																6238											10374	415	80	3258	25	0	140	Classroom_Others	Classroom_Others	0				0			34580	34580	34580	34580	1	0	34580	34580	34580	34580	34580	1	0	34580	41				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3798	271	80	720	14	0	140	Classroom_Others	Classroom_Others	0				0			20808	20808	20808	20808	1	0	20808	20808	20808	20808	20808	1	0	20808	31				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									21458			23020	19557				5317	242	80	560	22	0	160	Classroom_Others	Classroom_Others	0				0			24725	24725	24725	24725	1	0	24725	24725	24725	24725	24725	1	0	24725	27				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											9983						3678	230	80	580	16	0	260	Classroom_Others	Classroom_Others	0				0			24725	24725	24725	24725	1	0	24725	24725	24725	24725	24725	1	0	24725	24				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	465	200	979	4	0	220	Classroom_Others	Classroom_Others	0				0			6536	6536	6536	6536	1	0	6536	6536	6536	6536	6536	1	0	6536	2				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										19329																																							4937	411	120	1939	12	0	200	Classroom_Others	Classroom_Others	0				0			20348	20348	20348	20348	1	0	20348	20348	20348	20348	20348	1	0	20348	19				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4597	306	80	780	15	0	100	Classroom_Others	Classroom_Others	0				0			14911	14911	14911	14911	1	0	14911	14911	14911	14911	14911	1	0	14911	23				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1276																																									2179	218	80	420	10	0	80	Classroom_Others	Classroom_Others	0				0			18969	18969	18969	18969	1	0	18969	18969	18969	18969	18969	1	0	18969	22				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1979	495	100	1019	4	0	1019	Classroom_Others	Classroom_Others	0				0			2119	2119	2119	2119	1	0	2119	2119	2119	2119	2119	1	0	2119	1				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7376	238	80	700	31	0	100	Classroom_Others	Classroom_Others	0				0			40236	40236	40236	40236	1	0	40236	40236	40236	40236	40236	1	0	40236	47				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	235	100	600	4	0	600	Classroom_Others	Classroom_Others	0				0			4817	4817	4817	4817	1	0	4817	4817	4817	4817	4817	1	0	4817	9				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2718	170	80	540	16	0	140	Classroom_Others		0				0			22187	22187	22187	22187	1	0	22187	22187	22187	22187	22187	1	0	22187	13		22187		416,89
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	180	140	240	3	0	140	Disruptive_Person	Disruptive_Person	0				0			7256	7256	7256	7256	1	0	7256	7256	7256	7256	7256	1	0	7256	13				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																2688								1635									2558	640	120	1259	4	0	120	Disruptive_Person	Disruptive_Person	0				0			3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	5				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															5190																					1729													3138	1046	100	2838	3	0	100	Disruptive_Person	Disruptive_Person	0				0			5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	5				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7524																							5947														5077	462	180	959	11	0	959	Disruptive_Person	Disruptive_Person	0				0			7695	7695	7695	7695	1	0	7695	7695	7695	7695	7695	1	0	7695	14				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										2720							1439	288	100	560	5	0	560	Disruptive_Person	Disruptive_Person	0				0			3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	2				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	344	120	620	5	0	120	Disruptive_Person	Disruptive_Person	0				0			3118	3118	3118	3118	1	0	3118	3118	3118	3118	3118	1	0	3118	6				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																							1919										1419	473	380	660	3	0	380	Disruptive_Person	Disruptive_Person	0				0			2279	2279	2279	2279	1	0	2279	2279	2279	2279	2279	1	0	2279	4				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						60																											120	120	120	120	1	0	120	Disruptive_Person	Disruptive_Person	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1910				9				1659	553	160	879	3	0	620	Disruptive_Person	Disruptive_Person	0				0			2059	2059	2059	2059	1	0	2059	2059	2059	2059	2059	1	0	2059	1				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	340	180	540	4	0	540	Disruptive_Person	Disruptive_Person	0				0			2479	2479	2479	2479	1	0	2479	2479	2479	2479	2479	1	0	2479	6				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	436	80	760	5	0	460	Material_Teacher		0				0			7556	7556	7556	7556	1	0	7556	7556	7556	7556	7556	1	0	7556	3				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2599	433	80	820	6	0	760	Material_Teacher	Material_Teacher	0				0			3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	8				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Teacher	Material_Teacher	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	240	80	480	4	0	80	Material_Teacher	Material_Teacher	0				0			1679	1679	1679	1679	1	0	1679	1679	1679	1679	1679	1	0	1679	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	217	140	380	6	0	240	Material_Teacher	Material_Teacher	0				0			2998	2998	2998	2998	1	0	2998	2998	2998	2998	2998	1	0	2998	4				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	260	120	380	4	0	120	Material_Teacher	Material_Teacher	0				0			1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	3				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	860	287	140	520	3	0	200	Material_Teacher	Material_Teacher	0				0			1279	1279	1279	1279	1	0	1279	1279	1279	1279	1279	1	0	1279	3				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Material_Teacher	Material_Teacher	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4897	258	80	740	19	0	80	Material_Teacher	Material_Teacher	0				0			9434	9434	9434	9434	1	0	9434	9434	9434	9434	9434	1	0	9434	14				
