Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Classroom_Others	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	59625	462	80	5937	129	458706	460	Material_Teacher		0				0			64862	729	80	5937	89	458706	460	69259	778	80	5996	89	458686	480	22	516632	539879	412,67	391,36
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Disruptive_Person	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	38797	924	160	2898	42	642939	840	Material_Teacher		0				0			40356	1834	160	7236	22	642939	1279	41596	1891	180	7276	22	642879	1339	11	642879	644218	319,93	389,35
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Material_Students	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	55048	847	80	2838	65	752955	240	Material_Teacher		0				0			56866	1137	100	4577	50	752955	240	59145	1183	100	4677	50	752935	260	6	752935	753194	248,57	306,85
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Material_Teacher	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	63463	415	80	2958	153	460725	180	Material_Teacher		0				0			72937	1302	160	9814	56	460725	3638	75775	1353	180	9914	56	460705	3658	55	688032	688472	592,27	367,08
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Nametag_Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	3338	334	100	740	10	468360	340	Material_Teacher		0				0			3758	418	140	1139	9	468360	340	4078	453	160	1179	9	468320	380	0	776281	908184	214,56	235,24
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Nametag_Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	13952	450	140	1599	31	570021	360	Material_Teacher		0				0			14432	535	140	2998	27	570021	360	15591	577	160	3078	27	569981	400	1	569981	570381	205,79	313,68
Recording073	ProVisioNET_study_114_06	Male	Novice	Entire Recording	1	fullstream	Nametag_Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		457133	448148	427133	1603869	1591677	1573869	1389889	1365748	1359889	671225	647182	641225	940352	940352	910352	849688	826890	819688	1031999	1008456	1001999		1275126	1269241	1515744	453374		1664754	1660161	759954	757629	729954	1362644	645567		824771	1006079	1273167	755258	1180688	1097901	1209419	1183119	1179419	1121281	1100500	1091281	5297	353	100	939	15	509676	280	Material_Teacher		0				0			5357	383	100	939	14	509676	280	6156	440	120	1079	14	509676	280	1	510376	544816	438,72	373,49
Recording075	ProVisioNET_study_115_07	Female	Novice	Calibration_phase1_fix	1	fullstream	Board_Screen	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			15203	0																							20324																						140	140	140	140	1	27411	140	Material_Teacher	Material_Teacher	0				0			140	140	140	140	1	27411	140	140	140	140	140	1	27411	140	0				
Recording075	ProVisioNET_study_115_07	Female	Novice	Calibration_phase1_fix	1	fullstream	Classroom_Others	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			15203	0																							20324																						1079	216	120	260	5	27631	220	Material_Teacher	Material_Teacher	0				0			1359	1359	1359	1359	1	27631	1359	1419	1419	1419	1419	1	27571	1419	3	27571	28990	558,48	232,27
Recording075	ProVisioNET_study_115_07	Female	Novice	Calibration_phase1_fix	1	fullstream	Material_Teacher	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			15203	0																							20324																						770	193	91	300	4	29030	300	Material_Teacher	Material_Teacher	0				0			970	970	970	970	1	29030	970	1010	1010	1010	1010	1	28990	1010	2	28990		232,27	
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								5684															220	220	220	220	1	356	220	Bianca	Bianca	0				0			220	220	220	220	1	356	220	220	220	220	220	1	356	220	0		576		375,13
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								5684															5279	528	86	1459	10	0	236	Bianca	Bianca	0				0			5279	528	86	1459	10	0	236	5919	592	166	1539	10	0	236	0	576	236	375,13	435,65
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								5684															1119	224	80	660	5	3634	660	Bianca	Bianca	0				0			1159	290	120	660	4	3634	660	1359	340	140	760	4	3534	760	1	3534	4294	411,29	287,9
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								5684															380	127	80	200	3	4314	100	Bianca	Bianca	0				0			380	127	80	200	3	4314	100	460	153	100	240	3	4294	120	0	4294	4414	287,9	480,1
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								5684															3818	477	120	1459	8	656	1459	Bianca	Bianca	0				0			3998	666	140	1459	6	656	1459	4397	733	240	1539	6	576	1539	2	576	2115	375,13	272,72
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								5684															700	233	160	320	3	2155	160	Bianca	Bianca	0				0			700	233	160	320	3	2155	160	820	273	200	360	3	2115	200	0	2115	2315	272,72	234,04
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9377	0																								5684															3878	277	80	680	14	356	220	Bianca	Bianca	0				0			4158	416	100	1439	10	356	220	4637	464	160	1499	10	356	220	3	17006	576	317,24	375,13
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9377	0																								5684															11091	528	120	1699	21	0	236	Bianca	Bianca	0				0			11311	628	140	1939	18	0	236	12350	686	236	2019	18	0	236	2	576	236	375,13	435,65
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9377	0																								5684															3378	338	80	820	10	3634	660	Bianca	Bianca	0				0			3438	430	120	820	8	3634	660	3918	490	140	899	8	3534	760	2	3534	4294	411,29	287,9
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9377	0																								5684															3778	222	80	560	17	4314	100	Bianca	Bianca	0				0			4597	418	80	2419	11	4314	100	4977	452	100	2419	11	4294	120	1	4294	4414	287,9	480,1
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9377	0																								5684															3818	477	120	1459	8	656	1459	Bianca	Bianca	0				0			3998	666	140	1459	6	656	1459	4397	733	240	1539	6	576	1539	2	576	2115	375,13	272,72
Recording075	ProVisioNET_study_115_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9377	0																								5684															700	233	160	320	3	2155	160	Bianca	Bianca	0				0			700	233	160	320	3	2155	160	820	273	200	360	3	2115	200	0	2115	2315	272,72	234,04
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						4970														400	400	400	400	1	802	400	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			400	400	400	400	1	802	400	460	460	460	460	1	742	460	0	742		319,68	
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						4970														0				0			Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			0				0			0				0			0				
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						4970														4189	838	311	2618	5	1341	440	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			4309	2154	440	3869	2	1341	440	4389	2194	460	3929	2	1321	460	3	3280		226,85	
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						4970														860	143	80	200	6	202	160	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1179	393	160	859	3	202	160	1319	440	160	939	3	202	160	1	522	742	484,08	319,68
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						4970														3749	937	311	2618	4	3340	2618	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			3869	3869	3869	3869	1	3340	3869	3929	3929	3929	3929	1	3280	3929	3	3280		226,85	
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						4970														400	200	100	300	2	422	100	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			400	200	100	300	2	422	100	460	230	140	320	2	382	140	0	382	522	147,63	484,08
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														3418	427	100	959	8	802	400	Classroom_Others		0				0			3478	580	360	1099	6	802	400	3738	623	380	1139	6	742	460	2	742	23848	319,68	476,91
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														3038	506	260	680	6	14653	660	Classroom_Others		0				0			3038	506	260	680	6	14653	660	3378	563	320	760	6	14553	760	0	24288	15313	411,03	333,7
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														4457	446	100	1019	10	11975	160	Classroom_Others		0				0			4637	1159	180	2419	4	11975	2419	4937	1234	320	2459	4	11935	2459	4		25987		106,68
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														7715	551	80	2618	14	1341	440	Classroom_Others		0				0			8815	1763	240	5857	5	1341	440	9015	1803	280	5917	5	1321	460	7	3280	24288	226,85	411,03
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														1639	149	80	260	11	202	160	Classroom_Others		0				0			1994	249	100	859	8	202	160	2454	307	160	939	8	202	160	1	522	742	484,08	319,68
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														5377	896	100	2618	6	3340	2618	Classroom_Others		0				0			5677	5677	5677	5677	1	3340	5677	5737	5737	5737	5737	1	3280	5737	4	3280	9017	226,85	134,69
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														1499	375	140	540	4	21769	340	Classroom_Others		0				0			1599	1599	1599	1599	1	21769	1599	1639	1639	1639	1639	1	21729	1639	3				
Recording075	ProVisioNET_study_115_07	Female	Novice	Clicking_pen_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7209	0																						4970														400	200	100	300	2	422	100	Classroom_Others		0				0			400	200	100	300	2	422	100	460	230	140	320	2	382	140	0	382	522	147,63	484,08
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													999	250	100	540	4	968	100	Material_Students	Material_Students	0				0			999	250	100	540	4	968	100	1219	305	140	600	4	868	200	0	868	1908	380,22	428,82
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													3507	292	100	1079	12	0	129	Material_Students	Material_Students	0				0			3847	481	120	1359	8	0	129	4166	521	129	1419	8	0	129	2	1348	5166	250,6	256,05
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													320	160	80	240	2	3667	80	Material_Students	Material_Students	0				0			320	160	80	240	2	3667	80	380	190	100	280	2	3647	100	0		3747		422,02
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													3898	278	120	1079	14	389	480	Material_Students	Material_Students	0				0			5457	682	120	1559	8	389	480	5777	722	240	1559	8	389	480	1	1088	868	349,67	380,22
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													5837	365	100	1079	16	1388	300	Material_Students	Material_Students	0				0			6776	968	120	2179	7	1388	300	7176	1025	160	2259	7	1348	340	6	1348	5166	250,6	256,05
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													1188	594	528	660	2	15140	660	Material_Students	Material_Students	0				0			1188	594	528	660	2	15140	660	1248	624	568	680	2	15120	680	0	15120	15800	211,13	177,84
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				15102													2139	713	420	899	3	10643	420	Material_Students	Material_Students	0				0			2139	713	420	899	3	10643	420	2279	760	460	919	3	10603	460	0	11662	11062	463,5	407,07
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															17487	0																				15102													2898	362	100	840	8	968	100	Classroom_Others		0				0			2918	417	100	840	7	968	100	3298	471	140	879	7	868	200	1	868	1908	380,22	428,82
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															17487	0																				15102													7385	336	100	1079	22	0	129	Classroom_Others		0				0			8944	688	120	3178	13	0	129	9463	728	129	3218	13	0	129	4	1348	5166	250,6	256,05
Recording075	ProVisioNET_study_115_07	Female	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															17487	0																				15102													999	167	80	260	6	3667	80	Classroom_Others		0				0			1019	204	80	360	5	3667	80	1259	252	100	420	5	3647	100	1	23675	3747	438,43	422,02
