Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording082	ProVisioNET_study_208_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	51	28441	29121	680	Bianca	1	0,56137	0,29231	4,35515
Recording082	ProVisioNET_study_208_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	52	29161	30000	839	Carl(a)	1	0,54844	0,37538	4,27949
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	1	0	163	163	Bianca	1	0,57917	0,26139	4,43808
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	2	263	1163	899	Carl(a),Disruptive_Person	1	0,61083	0,40112	4,27344
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	3	1183	1563	380	Nametag_Carl(a)	0,94738	0,59994	0,50047	4,45029
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	4	1742	2562	820	Anna	1	0,4308	0,43784	4,28847
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	5	2622	3601	979	Bianca	1	0,55373	0,34573	4,13184
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	6	3621	3821	200	Nametag_Bianca	1	0,52974	0,50161	4,19605
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	7	3841	4781	939	Bianca	1	0,49075	0,42385	4,01487
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	8	4841	5540	700	Anna	1	0,39868	0,42517	4,13699
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	9	5600	5880	280	Bianca	1	0,61246	0,33618	4,27756
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	10	6120	6200	80	Material_Teacher	1	0,62229	0,6503	4,35313
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	11	6220	6460	240	Material_Teacher	1	0,62174	0,56919	4,49065
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	12	6480	11377	4897	Material_Teacher	1	0,54988	0,5766	4,38458
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	13	11397	12476	1079	Material_Teacher	1	0,56046	0,58909	4,36354
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	14	12596	12976	380	Material_Teacher	1	0,47121	0,8862	4,43209
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	15	13156	13296	140	Carl(a),Disruptive_Person	0,85706	0,58963	0,12649	4,3899
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	16	13336	13516	180	Bianca	1	0,42136	0,13977	4,51715
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	17	13635	14055	420	Anna	0,95236	0,41965	0,28782	4,41957
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	18	14435	14715	280	Board_Screen	1	0,31308	0,38579	4,00336
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	19	15075	15215	140	Anna	1	0,52985	0,3359	4,08523
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	20	15255	15334	80	Bianca	1	0,65718	0,29997	4,29788
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	21	15354	15894	540	Bianca	1	0,55474	0,34122	4,17197
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	22	15954	16214	260	Carl(a),Disruptive_Person	1	0,70221	0,34816	4,09166
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	23	16254	17333	1079	Nametag_Carl(a)	1	0,5693	0,4875	4,26529
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	24	17413	18493	1079	Anna	1	0,41502	0,40241	4,25767
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	25	18553	19952	1399	Bianca	1	0,56762	0,28612	4,30684
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	26	20092	20691	600	Carl(a),Disruptive_Person	1	0,65671	0,2511	4,11831
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	27	20771	21631	859	Nametag_Carl(a)	1	0,59657	0,49906	4,31433
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	28	21671	21851	180	Carl(a),Disruptive_Person	1	0,58676	0,31205	4,15166
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	29	21931	22090	160	Material_Teacher	1	0,61682	0,60238	4,20426
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	30	22110	22250	140	Material_Teacher	1	0,56388	0,49296	4,37121
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	31	22270	22730	460	Material_Teacher	1	0,59222	0,50407	4,40195
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	32	22750	23370	620	Material_Teacher	1	0,5322	0,52863	4,41509
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	33	23390	24249	859	Material_Teacher	1	0,55683	0,53585	4,60758
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	34	24429	25269	840	Carl(a),Disruptive_Person	1	0,5167	0,34015	4,24793
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	35	25329	25448	120	Bianca	1	0,33933	0,44675	4,04853
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	36	25468	26048	580	Bianca	1	0,40839	0,38997	4,11809
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	37	26108	26228	120	Carl(a),Disruptive_Person	1	0,61625	0,44414	4,34073
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	38	26448	27088	640	Material_Students	1	0,44654	0,43091	4,45733
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	39	27108	27947	839	Carl(a),Disruptive_Person	0,97619	0,48474	0,24807	4,41347
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	40	27967	28327	360	Classroom_Others	1	0,51439	0,10826	3,6252
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	41	28427	28527	100	Classroom_Others	1	0,48514	0,10561	3,21889
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	42	28667	28767	100	Classroom_Others	1	0,4955	0,04641	3,11629
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	43	28787	28946	160	Classroom_Others	1	0,53754	0,05119	3,54772
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	1	0	163	163	Bianca	1	0,57917	0,26139	4,43808
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	2	263	1163	899	Carl(a),Disruptive_Person	1	0,61083	0,40112	4,27344
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	3	1183	1563	380	Nametag_Carl(a)	0,94738	0,59994	0,50047	4,45029
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	4	1742	2562	820	Anna	1	0,4308	0,43784	4,28847
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	5	2622	3601	979	Bianca	1	0,55373	0,34573	4,13184
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	6	3621	3821	200	Nametag_Bianca	1	0,52974	0,50161	4,19605
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	7	3841	4781	939	Bianca	1	0,49075	0,42385	4,01487
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	8	4841	5540	700	Anna	1	0,39868	0,42517	4,13699
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	9	5600	5880	280	Bianca	1	0,61246	0,33618	4,27756
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	10	6120	6200	80	Material_Teacher	1	0,62229	0,6503	4,35313
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	11	6220	6460	240	Material_Teacher	1	0,62174	0,56919	4,49065
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	12	6480	11377	4897	Material_Teacher	1	0,54988	0,5766	4,38458
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	13	11397	12476	1079	Material_Teacher	1	0,56046	0,58909	4,36354
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	14	12596	12976	380	Material_Teacher	1	0,47121	0,8862	4,43209
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	15	13156	13296	140	Carl(a),Disruptive_Person	0,85706	0,58963	0,12649	4,3899
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	16	13336	13516	180	Bianca	1	0,42136	0,13977	4,51715
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	17	13635	14055	420	Anna	0,95236	0,41965	0,28782	4,41957
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	18	14435	14715	280	Board_Screen	1	0,31308	0,38579	4,00336
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	19	15075	15215	140	Anna	1	0,52985	0,3359	4,08523
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	20	15255	15334	80	Bianca	1	0,65718	0,29997	4,29788
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	21	15354	15894	540	Bianca	1	0,55474	0,34122	4,17197
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	22	15954	16214	260	Carl(a),Disruptive_Person	1	0,70221	0,34816	4,09166
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	23	16254	17333	1079	Nametag_Carl(a)	1	0,5693	0,4875	4,26529
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	24	17413	18493	1079	Anna	1	0,41502	0,40241	4,25767
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	25	18553	19952	1399	Bianca	1	0,56762	0,28612	4,30684
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	26	20092	20691	600	Carl(a),Disruptive_Person	1	0,65671	0,2511	4,11831
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	27	20771	21631	859	Nametag_Carl(a)	1	0,59657	0,49906	4,31433
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	28	21671	21851	180	Carl(a),Disruptive_Person	1	0,58676	0,31205	4,15166
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	29	21931	22090	160	Material_Teacher	1	0,61682	0,60238	4,20426
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	30	22110	22250	140	Material_Teacher	1	0,56388	0,49296	4,37121
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	31	22270	22730	460	Material_Teacher	1	0,59222	0,50407	4,40195
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	32	22750	23370	620	Material_Teacher	1	0,5322	0,52863	4,41509
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	33	23390	24249	859	Material_Teacher	1	0,55683	0,53585	4,60758
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	34	24429	25269	840	Carl(a),Disruptive_Person	1	0,5167	0,34015	4,24793
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	35	25329	25448	120	Bianca	1	0,33933	0,44675	4,04853
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	36	25468	26048	580	Bianca	1	0,40839	0,38997	4,11809
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	37	26108	26228	120	Carl(a),Disruptive_Person	1	0,61625	0,44414	4,34073
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	38	26448	27088	640	Material_Students	1	0,44654	0,43091	4,45733
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	39	27108	27947	839	Carl(a),Disruptive_Person	0,97619	0,48474	0,24807	4,41347
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	40	27967	28327	360	Classroom_Others	1	0,51439	0,10826	3,6252
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	41	28427	28527	100	Classroom_Others	1	0,48514	0,10561	3,21889
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	42	28667	28767	100	Classroom_Others	1	0,4955	0,04641	3,11629
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	43	28787	28946	160	Classroom_Others	1	0,53754	0,05119	3,54772
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	44	29726	29866	140	Classroom_Others	1	0,5404	0,18171	4,0988
Recording082	ProVisioNET_study_208_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	45	29886	29966	80	Classroom_Others	1	0,63839	0,16129	4,17167
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	1	0	797	797	Bianca,Disruptive_Person	1	0,51425	0,27812	4,33238
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	2	817	1116	300	Bianca,Disruptive_Person	1	0,51732	0,37509	4,32197
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	3	1136	2815	1679	Bianca,Disruptive_Person	1	0,60383	0,19529	4,3522
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	4	2835	3495	660	Classroom_Others	1	0,66914	0,16677	4,19211
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	5	3515	3675	160	Bianca,Disruptive_Person	1	0,66668	0,30043	4,3029
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	6	3695	4594	899	Bianca,Disruptive_Person	1	0,70938	0,36075	4,15767
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	7	4674	4994	320	Anna	1	0,46235	0,33119	4,11259
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	8	5074	6153	1079	Bianca,Disruptive_Person	1	0,69643	0,22734	3,7396
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	9	6193	6313	120	Bianca,Disruptive_Person	1	0,6725	0,33529	3,83011
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	10	6633	7233	600	Bianca,Disruptive_Person	1	0,70772	0,28538	4,17318
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	1	0	797	797	Bianca,Disruptive_Person	1	0,51425	0,27812	4,33238
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	2	817	1116	300	Bianca,Disruptive_Person	1	0,51732	0,37509	4,32197
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	3	1136	2815	1679	Bianca,Disruptive_Person	1	0,60383	0,19529	4,3522
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	4	2835	3495	660	Classroom_Others	1	0,66914	0,16677	4,19211
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	5	3515	3675	160	Bianca,Disruptive_Person	1	0,66668	0,30043	4,3029
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	6	3695	4594	899	Bianca,Disruptive_Person	1	0,70938	0,36075	4,15767
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	7	4674	4994	320	Anna	1	0,46235	0,33119	4,11259
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	8	5074	6153	1079	Bianca,Disruptive_Person	1	0,69643	0,22734	3,7396
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	9	6193	6313	120	Bianca,Disruptive_Person	1	0,6725	0,33529	3,83011
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	10	6633	7233	600	Bianca,Disruptive_Person	1	0,70772	0,28538	4,17318
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	11	7732	8832	1099	Carl(a)	1	0,55825	0,3314	4,14269
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	12	8972	9271	300	Bianca	1	0,44209	0,42059	4,12434
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	13	9311	10211	899	Anna	1	0,43634	0,40835	4,14386
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	14	10271	10611	340	Bianca	1	0,63815	0,35491	4,2143
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	15	10671	13269	2598	Carl(a)	1	0,56144	0,3684	4,14582
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	16	13389	13709	320	Bianca	1	0,45111	0,47932	4,05997
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	17	13769	15028	1259	Anna	1	0,41377	0,45523	3,90714
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	18	15108	15208	100	Bianca	1	0,67838	0,48141	4,20175
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	19	15228	16447	1219	Bianca	1	0,60947	0,45691	3,98404
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	20	16507	18366	1859	Anna	1	0,38081	0,37296	3,92213
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	21	18426	18666	240	Bianca	1	0,56701	0,47891	4,22914
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	22	18726	18946	220	Carl(a)	1	0,67179	0,35725	4,14945
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	23	18966	19066	100	Carl(a)	1	0,61815	0,31687	4,07339
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	24	19146	28120	8975	Bianca	1	0,48054	0,43474	3,96435
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	25	28180	28740	560	Anna	1	0,34181	0,47888	3,92622
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	26	28800	28900	100	Bianca	1	0,5879	0,37769	3,90105
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	27	28960	29499	540	Carl(a)	1	0,69456	0,32992	3,87547
Recording082	ProVisioNET_study_208_08	Male	Expert	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	28	29599	30000	401	Carl(a)	1	0,66551	0,32358	3,90523
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Partial	1	0	520	520	Bianca	1	0,55194	0,28198	3,84184
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Whole	2	580	1000	420	Anna,Disruptive_Person	1	0,37653	0,29697	3,80291
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Whole	3	1040	1460	420	Anna,Disruptive_Person	1	0,32435	0,34673	3,70474
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Whole	4	1500	1800	300	Anna,Disruptive_Person	1	0,26428	0,34489	3,83104
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Partial	5	2040	2159	120	Classroom_Others	1	0,62184	0,08499	3,70332
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Whole	6	2179	2479	300	Carl(a)	1	0,54926	0,27154	3,5961
Recording082	ProVisioNET_study_208_08	Male	Expert	Head_on_table	1	fullstream	Fixation	Whole	7	2499	3459	959	Carl(a)	1	0,5156	0,31482	3,70302
