Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration_fix_offset	Number_of_Events.Calibration_offset	Number_of_Events.Calibration_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration_fix_offset	Time_to_first_Event.Calibration_offset	Time_to_first_Event.Calibration_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											520	173	80	320	3	0	80	Classroom_Others	Classroom_Others	0				0			3938	3938	3938	3938	1	0	3938	3938	3938	3938	3938	1	0	3938	8				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	170																										700	233	200	260	3	0	260	Classroom_Others	Classroom_Others	0				0			939	939	939	939	1	0	939	939	939	939	939	1	0	939	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	0	100	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											480	160	80	280	3	0	120	Classroom_Others	Classroom_Others	0				0			520	520	520	520	1	0	520	520	520	520	520	1	0	520	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											220	110	100	120	2	0	100	Classroom_Others		0				0			4377	4377	4377	4377	1	0	4377	4377	4377	4377	4377	1	0	4377	6				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2059	206	80	380	10	0	160	Classroom_Others	Classroom_Others	0				0			6836	6836	6836	6836	1	0	6836	6836	6836	6836	6836	1	0	6836	8				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1339	191	80	340	7	0	160	Classroom_Others	Classroom_Others	0				0			1999	1999	1999	1999	1	0	1999	1999	1999	1999	1999	1	0	1999	2				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											340	113	80	140	3	0	140	Classroom_Others	Classroom_Others	0				0			3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	4				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1079	180	100	240	6	0	100	Classroom_Others	Classroom_Others	0				0			5817	5817	5817	5817	1	0	5817	5817	5817	5817	5817	1	0	5817	12				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											440	220	80	360	2	0	360	Classroom_Others	Classroom_Others	0				0			3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	3				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	0	100	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									1707	2049								899									1679	839	140	1539	2	40	140	Classroom_Others	Classroom_Others	0				0			2818	2818	2818	2818	1	0	2818	2818	2818	2818	2818	1	0	2818	5				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											380	380	380	380	1	0	380	Classroom_Others	Classroom_Others	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											700	233	160	360	3	0	160	Classroom_Others	Classroom_Others	0				0			1679	1679	1679	1679	1	0	1679	1679	1679	1679	1679	1	0	1679	6				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2838	218	80	520	13	0	520	Classroom_Others	Classroom_Others	0				0			19209	19209	19209	19209	1	0	19209	19209	19209	19209	19209	1	0	19209	34				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1619	180	100	360	9	0	120	Classroom_Others	Classroom_Others	0				0			5657	5657	5657	5657	1	0	5657	5657	5657	5657	5657	1	0	5657	9				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											919	230	140	280	4	0	140	Classroom_Others	Classroom_Others	0				0			4217	4217	4217	4217	1	0	4217	4217	4217	4217	4217	1	0	4217	5				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					5638																																						1739	174	100	320	10	0	240	Classroom_Others	Classroom_Others	0				0			11153	11153	11153	11153	1	0	11153	11153	11153	11153	11153	1	0	11153	18				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2179	168	80	280	13	0	100	Classroom_Others	Classroom_Others	0				0			5377	5377	5377	5377	1	0	5377	5377	5377	5377	5377	1	0	5377	13				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											3898	300	80	979	13	0	979	Classroom_Others	Classroom_Others	0				0			9694	9694	9694	9694	1	0	9694	9694	9694	9694	9694	1	0	9694	13				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	54	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											180	90	80	100	2	0	80	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1019	204	100	300	5	0	100	Classroom_Others	Classroom_Others	0				0			6056	6056	6056	6056	1	0	6056	6056	6056	6056	6056	1	0	6056	11				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2618	262	120	500	10	0	420	Classroom_Others	Classroom_Others	0				0			14991	14991	14991	14991	1	0	14991	14991	14991	14991	14991	1	0	14991	26				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	57	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	58	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											460	115	80	160	4	0	120	Classroom_Others	Classroom_Others	0				0			8315	8315	8315	8315	1	0	8315	8315	8315	8315	8315	1	0	8315	10				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_classroom_others	59	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					1880																						2998	500	100	1359	6	0	1359	Disruptive_Person	Disruptive_Person	0				0			3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	3				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																							190				1059	353	140	600	3	0	600	Disruptive_Person	Disruptive_Person	0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	2				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																				722					2984		1839	613	340	999	3	0	340	Disruptive_Person	Disruptive_Person	0				0			3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	2				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																		6660	592													1810											5057	843	100	2339	6	0	1159	Disruptive_Person	Disruptive_Person	0				0			8635	8635	8635	8635	1	0	8635	8635	8635	8635	8635	1	0	8635	7				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																														3163													4677	334	80	919	14	0	120	Disruptive_Person	Disruptive_Person	0				0			6096	6096	6096	6096	1	0	6096	6096	6096	6096	6096	1	0	6096	6				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0															8765																4068												4617	420	120	1239	11	0	220	Disruptive_Person	Disruptive_Person	0				0			8835	8835	8835	8835	1	0	8835	8835	8835	8835	8835	1	0	8835	13				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																									1707	2049								899									2259	565	140	1539	4	40	140	Disruptive_Person	Disruptive_Person	0				0			2818	2818	2818	2818	1	0	2818	2818	2818	2818	2818	1	0	2818	5				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0									10554																				7935														7555	540	120	1639	14	0	280	Disruptive_Person	Disruptive_Person	0				0			11013	11013	11013	11013	1	0	11013	11013	11013	11013	11013	1	0	11013	16				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0						2788	643																					2400															2818	705	80	1899	4	0	80	Disruptive_Person	Disruptive_Person	0				0			3718	3718	3718	3718	1	0	3718	3718	3718	3718	3718	1	0	3718	2				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Teacher_material	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		12360																						290																			9394	268	80	820	35	0	160	Teacher_material	Teacher_material	0				0			29843	29843	29843	29843	1	0	29843	29843	29843	29843	29843	1	0	29843	41				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											13472	259	80	859	52	0	160	Teacher_material	Teacher_material	0				0			48092	48092	48092	48092	1	0	48092	48092	48092	48092	48092	1	0	48092	62				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4298	205	80	760	21	0	740	Teacher_material	Teacher_material	0				0			17710	17710	17710	17710	1	0	17710	17710	17710	17710	17710	1	0	17710	23				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											7216	361	80	1999	20	0	180	Teacher_material	Teacher_material	0				0			20288	20288	20288	20288	1	0	20288	20288	20288	20288	20288	1	0	20288	17				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1439	288	80	700	5	0	240	Teacher_material	Teacher_material	0				0			6116	6116	6116	6116	1	0	6116	6116	6116	6116	6116	1	0	6116	8				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											1839	368	200	540	5	0	200	Teacher_material	Teacher_material	0				0			2858	2858	2858	2858	1	0	2858	2858	2858	2858	2858	1	0	2858	7				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											400	400	400	400	1	0	400	Teacher_material	Teacher_material	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						300																					400	200	160	240	2	0	160	Teacher_material	Teacher_material	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	1				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											2219	370	100	859	6	0	400	Teacher_material	Teacher_material	0				0			12253	12253	12253	12253	1	0	12253	12253	12253	12253	12253	1	0	12253	15				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				4935																							2618	524	340	839	5	0	480	Teacher_material	Teacher_material	0				0			7036	7036	7036	7036	1	0	7036	7036	7036	7036	7036	1	0	7036	11				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											4337	289	80	939	15	0	180	Teacher_material	Teacher_material	0				0			21727	21727	21727	21727	1	0	21727	21727	21727	21727	21727	1	0	21727	44				
Recording047	ProVisioNET_pilot_02_02	Female	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Teacher_material	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											839	280	80	540	3	0	220	Teacher_material		0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	3				
