Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	233	80	380	6	0	260	Bianca	Bianca	0				0			1439	360	220	720	4	0	260	1439	360	220	720	4	0	260	2	2239	3018	341,9	453,15
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	210	120	400	4	360	200	Bianca	Bianca	0				0			879	440	200	680	2	360	200	879	440	200	680	2	360	200	2		2239		341,9
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5177	863	240	1399	6	2199	979	Bianca	Bianca	0				0			5637	1127	620	2099	5	2199	979	5637	1127	620	2099	5	2199	979	2	2119	3178	355,76	375,49
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7156	511	80	1579	14	0	260	Bianca	Bianca	0				0			7236	724	260	1579	10	0	260	7236	724	260	1579	10	0	260	4	3178	2119	375,49	355,76
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10394	1039	240	2039	10	420	1319	Bianca	Bianca	0				0			10634	1519	919	2119	7	420	1319	10634	1519	919	2119	7	420	1319	2	3498	11793	357,49	315,31
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Carl(a)	Carl(a)	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	520	520	520	1	3458	520	Bianca	Bianca	0				0			520	520	520	520	1	3458	520	520	520	520	520	1	3458	520	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3698	528	180	1139	7	899	180	Bianca	Bianca	0				0			8275	2069	180	7616	4	899	180	8275	2069	180	7616	4	899	180	1	2918	8715	388,83	361,47
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	280	80	1179	6	1199	80	Bianca	Bianca	0				0			1799	899	80	1719	2	1199	1719	1799	899	80	1719	2	1199	1719	3	8715	2918	361,47	388,83
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	4997	300	Carl(a)	Carl(a)	0				0			300	300	300	300	1	4997	300	300	300	300	300	1	4997	300	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	320	360	Carl(a)	Carl(a)	0				0			360	360	360	360	1	320	360	360	360	360	360	1	320	360	0	260	680	398,71	172,87
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	293	140	480	3	0	260	Carl(a)	Carl(a)	0				0			879	293	140	480	3	0	260	919	306	180	480	3	0	260	0		260		398,71
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	152	100	200	5	859	100	Carl(a)	Carl(a)	0				0			1739	869	280	1459	2	859	1459	1739	869	280	1459	2	859	1459	4		8095		489,28
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	400	360	Carl(a)	Carl(a)	0				0			360	360	360	360	1	400	360	360	360	360	360	1	400	360	0	320		576,95	
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	272	80	540	5	0	320	Carl(a)	Carl(a)	0				0			4637	1546	320	3958	3	0	320	4637	1546	320	3958	3	0	320	1	8095	320	489,28	576,95
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Carl(a)	Carl(a)	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	500	220	Carl(a)	Carl(a)	0				0			220	220	220	220	1	500	220	220	220	220	220	1	500	220	0	480		147,66	
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	465	120	1179	4	0	120	Bianca	Bianca	0				0			1879	626	300	1179	3	0	300	1879	626	300	1179	3	0	300	1		6936		414,91
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	310	100	520	2	6256	100	Bianca	Bianca	0				0			620	310	100	520	2	6256	100	620	310	100	520	2	6256	100	0	6176		446,17	
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2059	686	220	1339	3	560	220	Bianca	Bianca	0				0			3578	1789	1339	2239	2	560	2239	3578	1789	1339	2239	2	560	2239	0		6176		446,17
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									5075		33763	5825	3763				8735	971	220	3998	9	820	360	Carl(a)	Carl(a)	0				0			10854	1357	220	6436	8	820	360	10854	1357	220	6436	8	820	360	2	760	16950	256,35	121,28
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									5075		33763	5825	3763				3398	200	80	700	17	460	80	Carl(a)	Carl(a)	0				0			5477	548	120	1779	10	460	300	5477	548	120	1779	10	460	300	7	400	760	255,16	256,35
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									5075		33763	5825	3763				8055	336	100	1099	24	0	400	Carl(a)	Carl(a)	0				0			15311	1701	240	3938	9	0	400	15331	1703	240	3938	9	0	400	19	2419	400	153,15	255,16
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	3018	260	Bianca	Bianca	0				0			260	260	260	260	1	3018	260	260	260	260	260	1	3018	260	0	2938		408,68	
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	180	200	2	0	200	Bianca	Bianca	0				0			2938	2938	2938	2938	1	0	2938	2938	2938	2938	2938	1	0	2938	1		2938		408,68
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Carl(a)	Carl(a)	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	140	180	2	620	140	Carl(a)	Carl(a)	0				0			340	340	340	340	1	620	340	380	380	380	380	1	580	380	1				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	573	180	999	3	540	180	Anna	Anna	0				0			2838	2838	2838	2838	1	540	2838	2838	2838	2838	2838	1	540	2838	3	460		304,01	
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Anna	Anna	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0		460		304,01
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19953	550																12864											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19953	550																12864											8475	499	80	1659	17	0	140	Bianca	Bianca	0				0			20708	20708	20708	20708	1	0	20708	20708	20708	20708	20708	1	0	20708	30				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					19953	550																12864											0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				1608																													1299	433	200	600	3	0	600	Bianca	Bianca	0				0			1299	433	200	600	3	0	600	1299	433	200	600	3	0	600	0	4757	5037	399,77	470,14
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				1608																													2678	335	120	700	8	1859	120	Bianca	Bianca	0				0			7496	1874	180	6316	4	1859	540	7496	1874	180	6316	4	1859	540	7	4497	4757	462,11	399,77
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				1608																													180	180	180	180	1	4317	180	Bianca	Bianca	0				0			180	180	180	180	1	4317	180	180	180	180	180	1	4317	180	0		4497		462,11
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	390	240	540	2	0	540	Bianca	Bianca	0				0			800	800	800	800	1	0	800	800	800	800	800	1	0	800	1				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								16192	11430														15305										1579	316	200	520	5	0	240	Carl(a)	Carl(a)	0				0			7296	3648	240	7056	2	0	240	7296	3648	240	7056	2	0	240	6	2878	240	453,68	383,49
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								16192	11430														15305										440	147	120	180	3	320	120	Carl(a)	Carl(a)	0				0			440	147	120	180	3	320	120	440	147	120	180	3	320	120	0	240	2878	383,49	453,68
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								16192	11430														15305										3418	285	100	560	12	580	440	Carl(a)	Carl(a)	0				0			10414	5207	440	9974	2	580	440	10414	5207	440	9974	2	580	440	19	10474		264,18	
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	280	380	2	0	380	Carl(a)	Carl(a)	0				0			1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	2				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca		0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Bianca		0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca		0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Bianca	Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
