Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording058	ProVisioNET_study_106_06	Male	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									372				0				494	494	494	494	1	0	494	Disruptive_Person		0				0			494	494	494	494	1	0	494	494	494	494	494	1	0	494	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									372			1264	0				494	494	494	494	1	0	494	Disruptive_Person		0				0			494	494	494	494	1	0	494	494	494	494	494	1	0	494	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3120						0	2459	1229	340	2119	2	64	2119	Disruptive_Person		0				0			2878	2878	2878	2878	1	64	2878	2938	2938	2938	2938	1	4	2938	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3120					4048	0	2459	1229	340	2119	2	64	2119	Disruptive_Person		0				0			2878	2878	2878	2878	1	64	2878	2938	2938	2938	2938	1	4	2938	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Disruptive_Person	Disruptive_Person	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												2411																							558														1999	999	620	1379	2	0	620	Disruptive_Person	Disruptive_Person	0				0			3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								1869									2059	1029	200	1859	2	0	200	Disruptive_Person	Disruptive_Person	0				0			2459	2459	2459	2459	1	0	2459	2459	2459	2459	2459	1	0	2459	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			510																														3958	565	140	1479	7	0	1019	Disruptive_Person	Disruptive_Person	0				0			7076	7076	7076	7076	1	0	7076	7076	7076	7076	7076	1	0	7076	4				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	1639	1639	1639	1	0	1639	Disruptive_Person	Disruptive_Person	0				0			1639	1639	1639	1639	1	0	1639	1639	1639	1639	1639	1	0	1639	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	540	180	760	3	0	760	Disruptive_Person	Disruptive_Person	0				0			2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	1				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Disruptive_Person	Disruptive_Person	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Disruptive_Person	Disruptive_Person	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						1797											640	320	180	460	2	0	180	Disruptive_Person	Disruptive_Person	0				0			2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	2				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2459	1229	340	2119	2	0	2119	Disruptive_Person	Disruptive_Person	0				0			2878	2878	2878	2878	1	0	2878	2878	2878	2878	2878	1	0	2878	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									778				406				899	899	899	899	1	0	899	Disruptive_Person	Disruptive_Person	0				0			899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2452	421														2452										2598	866	560	1059	3	0	979	Disruptive_Person	Disruptive_Person	0				0			2698	2698	2698	2698	1	0	2698	2698	2698	2698	2698	1	0	2698	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2618	524	120	1759	5	0	200	Disruptive_Person	Disruptive_Person	0				0			2958	2958	2958	2958	1	0	2958	2958	2958	2958	2958	1	0	2958	1				
Recording058	ProVisioNET_study_106_06	Male	Novice	snapshot_disruptive_person	14	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									943																									30															939	235	100	560	4	0	120	Disruptive_Person	Disruptive_Person	0				0			1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	2				
Recording058	ProVisioNET_study_106_06	Male	Novice	Entire Recording	1	fullstream	Disruptive_Person	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1		578323	566088	548694		1710473	1695544	1486385	1466016	1456385	766048	762389	736501	1037176	1037176	1008639	946000	946000	915575	1126653	1100729	1096901	1396960	1368826	1366794	1613392	569908		1785611	1783045	856323	834693	826636	1465103	760536	1039263		1099133	1368826	833185	1277025	1190877	1306579	1277918	1276654	1216385	1191805	1187757	21867	625	80	2119	35	737931	80	Disruptive_Person		0				0			25425	1496	80	4797	17	737931	80	26084	1534	180	4817	17	737831	180	7	915045	919862	117.24	356.03
Recording061	ProVisioNET_study_107_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								2067															820	273	180	400	3	720	180	Disruptive_Person		0				0			840	420	180	660	2	720	180	959	480	220	740	2	680	220	1	680	900	389.19	436.78
Recording061	ProVisioNET_study_107_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									2998	0																								2067															820	273	180	400	3	720	180	Disruptive_Person		0				0			840	420	180	660	2	720	180	959	480	220	740	2	680	220	1	680	900	389.19	436.78
Recording061	ProVisioNET_study_107_07	Female	Novice	Clicking_pen	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						5906														3578	447	180	959	8	107	959	Disruptive_Person		0				0			3718	744	220	1139	5	107	959	3938	788	240	1179	5	47	1019	2	47	1066	397.18	231.98
Recording061	ProVisioNET_study_107_07	Female	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												6766	0																						5906														3578	447	180	959	8	107	959	Disruptive_Person		0				0			3718	744	220	1139	5	107	959	3938	788	240	1179	5	47	1019	2	47	1066	397.18	231.98
Recording061	ProVisioNET_study_107_07	Female	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				4313													3138	1046	100	2838	3	2922	100	Disruptive_Person		0				0			3138	1046	100	2838	3	2922	100	3218	1073	100	2878	3	2922	100	0	4301	3021	152.04	376.45
Recording061	ProVisioNET_study_107_07	Female	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															9044	0																				4313													3138	1046	100	2838	3	2922	100	Disruptive_Person		0				0			3138	1046	100	2838	3	2922	100	3218	1073	100	2878	3	2922	100	0	4301	3021	152.04	376.45
Recording061	ProVisioNET_study_107_07	Female	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4335												1599	400	260	620	4	1339	400	Disruptive_Person		0				0			1639	546	400	620	3	1339	400	1779	593	460	660	3	1279	460	1	1279	1739	386.36	180.24
Recording061	ProVisioNET_study_107_07	Female	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5246	0																		4335												1599	400	260	620	4	1339	400	Disruptive_Person		0				0			1639	546	400	620	3	1339	400	1779	593	460	660	3	1279	460	1	1279	1739	386.36	180.24
Recording061	ProVisioNET_study_107_07	Female	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2250											35	35	35	35	1	0	35	Disruptive_Person		0				0			35	35	35	35	1	0	35	35	35	35	35	1	0	35	0		35		173
Recording061	ProVisioNET_study_107_07	Female	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3380	0																2250											35	35	35	35	1	0	35	Disruptive_Person		0				0			35	35	35	35	1	0	35	35	35	35	35	1	0	35	0		35		173
Recording061	ProVisioNET_study_107_07	Female	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2680										1229	410	190	660	3	933	380	Disruptive_Person	Disruptive_Person	0				0			1229	410	190	660	3	933	380	1329	443	230	700	3	913	400	0	1513	1313	274.55	270.67
Recording061	ProVisioNET_study_107_07	Female	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3022	0														2680										1419	473	380	660	3	933	380	Disruptive_Person		0				0			1419	473	380	660	3	933	380	1519	506	400	700	3	913	400	0	1513	1313	274.55	270.67
Recording061	ProVisioNET_study_107_07	Female	Novice	Lesson	1	fullstream	Disruptive_Person	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		4205						920584	893823	890824	380251	357203	350437	290254	269578	260534	560584	535904	530658	743408	716296	712915	649824	623473	620452		0				203282	200404	173383	892892	356343	264847	534993	715165	623132	199282	802110	448804	829868	802867	800407	470903	450405	440611	15231	448	100	2838	34	175886	140	Disruptive_Person		0				0			16550	662	100	2838	25	175886	140	17570	703	100	2878	25	175846	180	5	175846	180004	258.68	341.97
Recording061	ProVisioNET_study_107_07	Female	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							25899									2079	416	140	1259	5	2504	140	Disruptive_Person		0				0			2079	416	140	1259	5	2504	140	2339	468	180	1299	5	2464	180	0	2464	6621	258.68	341.97
Recording061	ProVisioNET_study_107_07	Female	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																27022	0							25899									2079	416	140	1259	5	2504	140	Disruptive_Person		0				0			2079	416	140	1259	5	2504	140	2339	468	180	1299	5	2464	180	0	2464	6621	258.68	341.97
Recording061	ProVisioNET_study_107_07	Female	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1703				0				1039	520	160	879	2	591	879	Disruptive_Person		0				0			1419	1419	1419	1419	1	591	1419	1439	1439	1439	1439	1	571	1439	0	571		388.63	
Recording061	ProVisioNET_study_107_07	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1703			2460	0				1039	520	160	879	2	591	879	Disruptive_Person		0				0			1419	1419	1419	1419	1	591	1419	1439	1439	1439	1439	1	571	1439	0	571		388.63	
Recording061	ProVisioNET_study_107_07	Female	Novice	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										8193						0	1439	288	100	560	5	5657	560	Disruptive_Person		0				0			2179	1089	560	1619	2	5657	560	2239	1119	600	1639	2	5617	600	1	5617	6216	230.21	282.2
Recording061	ProVisioNET_study_107_07	Female	Novice	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										8193					9794	0	1439	288	100	560	5	5657	560	Disruptive_Person		0				0			2179	1089	560	1619	2	5657	560	2239	1119	600	1639	2	5617	600	1	5617	6216	230.21	282.2
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	180	140	240	3	0	140	Disruptive_Person	Disruptive_Person	0				0			7256	7256	7256	7256	1	0	7256	7256	7256	7256	7256	1	0	7256	13				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								1028									1539	770	280	1259	2	0	280	Disruptive_Person	Disruptive_Person	0				0			1799	1799	1799	1799	1	0	1799	1799	1799	1799	1799	1	0	1799	2				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																																				1392													3138	1046	100	2838	3	0	100	Disruptive_Person	Disruptive_Person	0				0			5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	5				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			5799														3578	447	180	959	8	0	959	Disruptive_Person	Disruptive_Person	0				0			6476	6476	6476	6476	1	0	6476	6476	6476	6476	6476	1	0	6476	12				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										2536							1439	288	100	560	5	0	560	Disruptive_Person	Disruptive_Person	0				0			3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	2				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	400	260	620	4	0	400	Disruptive_Person	Disruptive_Person	0				0			2539	2539	2539	2539	1	0	2539	2539	2539	2539	2539	1	0	2539	5				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2089															1747										1419	473	380	660	3	0	380	Disruptive_Person	Disruptive_Person	0				0			2279	2279	2279	2279	1	0	2279	2279	2279	2279	2279	1	0	2279	4				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						85																											120	120	120	120	1	0	120	Disruptive_Person	Disruptive_Person	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0																																									1112								1039	520	160	879	2	0	879	Disruptive_Person	Disruptive_Person	0				0			1419	1419	1419	1419	1	0	1419	1419	1419	1419	1419	1	0	1419	0				
Recording061	ProVisioNET_study_107_07	Female	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		1347															820	273	180	400	3	0	180	Disruptive_Person	Disruptive_Person	0				0			1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	2				
